Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_2185_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62419104,-64.25948449,15.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2186_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62418752,-64.25948083,15.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2187_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62418618,-64.25947921,15.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2188_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.62417251,-64.25948004,15.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2189_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.62417201,-64.25948004,15.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2190_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.62417067,-64.25948172,15.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2191_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62417397,-64.25948625,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2192_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62417682,-64.25949016,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2193_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62417201,-64.25948943,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2194_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62415131,-64.25949982,14.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2195_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.6241322,-64.25951022,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2196_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62410596,-64.25951061,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2197_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62409344,-64.2595117,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2198_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62406852,-64.25952047,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2199_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62406397,-64.25952304,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2200_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62406028,-64.25952355,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2201_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62404903,-64.25953059,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2202_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.62402256,-64.25953226,15.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2203_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.62400555,-64.25953042,15.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2204_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.62399387,-64.25953327,15.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2205_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,overhang,no,45,-42.6239825,-64.25953235,14.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 3
IMG_2206_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62397001,-64.25953578,14.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2207_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62396894,-64.25953603,14.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2208_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.6239635,-64.25953841,14.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2209_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,vertical,no,45,-42.62395682,-64.25954039,14.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2210_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62394827,-64.25954238,14.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2211_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62391184,-64.25955104,14.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2212_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62390999,-64.25955112,14.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2213_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62390119,-64.25955137,14.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2214_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62389415,-64.2595552,14.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2215_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62387702,-64.25956241,14.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2216_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62385308,-64.25956638,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2217_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62384285,-64.25957244,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2218_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62383374,-64.25957406,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2219_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62381611,-64.25957568,14.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2220_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62378032,-64.25956344,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2221_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62376574,-64.25956068,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2222_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62375311,-64.25955883,14.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2223_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62369209,-64.25953489,14.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2224_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62367534,-64.25953147,14.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2228_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62370204,-64.25949982,14.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_2229_C2.jpg,2019-12-17,Golfo Nuevo,Bahia Piramides,Middle_East,horizontal,no,45,-42.62370282,-64.25949991,14.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_5107 00001.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5108 00002.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5109 00003.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5110 00004.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5111 00005.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5112 00006.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5114 00007.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5115 00008.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5117 00009.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5118 00010.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5119 00011.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5120 00012.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5122 00013.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5123 00014.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5125 00015.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5126 00016.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5127 00017.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5128 00018.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5130 00019.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5131 00020.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5133 00021.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5134 00022.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5135 00023.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5136 00024.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5137 00025.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5138 00026.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5139 00027.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5140 00028.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5141 00029.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5142 00030.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5143 00031.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5144 00032.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5145 00033.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5146 00034.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5147 00035.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5148 00036.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5149 00037.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5150 00038.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5151 00039.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5152 00040.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5153 00041.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5154 00042.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5155 00043.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5156 00044.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5157 00045.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5158 00046.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5159 00047.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5160 00048.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5161 00049.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5162 00050.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5163 00051.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5164 00052.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5165 00053.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5166 00054.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5167 00055.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5168 00056.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5169 00057.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5171 00058.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5172 00059.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5173 00060.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5174 00061.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5175 00062.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5176 00063.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5177 00064.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5178 00065.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5179 00066.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5180 00067.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5181 00068.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5182 00069.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5183 00070.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5184 00071.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),horizontal,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5186 00072.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5187 00073.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),overhang,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5188 00074.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),cavefloor,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
IMG_5191 00075.jpg,2019-03-11,Golfo Nuevo,Bahia Piramides,Middle_East(WE),vertical,no,45,-42.624056,-64.260222,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 2
