Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_9052_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780136,-64.993911,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9053_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780142,-64.993911,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9056_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.78015166,-64.99390754,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9058_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.78014671,-64.9939057,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9065_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.78005965,-64.99377969,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9067_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.78005873,-64.99376846,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9068_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780056,-64.993761,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9069_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780053,-64.993758,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9070_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780053,-64.993758,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9071_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.993758,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9072_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.993753,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9073_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.99375,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9074_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.99375,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9075_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.993747,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9076_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.99375,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9077_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78005,-64.993747,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9078_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780033,-64.993739,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9079_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780028,-64.993742,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9080_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780025,-64.993744,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9081_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780019,-64.99375,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9082_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779992,-64.993753,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9083_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77996653,-64.99375264,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9084_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77996221,-64.99375538,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9085_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77995647,-64.99376024,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9086_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77995027,-64.99377027,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9087_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77995266,-64.993772,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9088_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77995605,-64.99377335,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9089_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779978,-64.993781,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9090_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779994,-64.993786,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9091_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780003,-64.993792,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9092_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780003,-64.993792,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9093_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.78,-64.99379321,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9094_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.779997,-64.99379377,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9095_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77999616,-64.99379406,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9096_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77999574,-64.99379457,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9097_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779994,-64.9938,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9098_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779997,-64.993803,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9099_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.78,-64.993836,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9100_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780003,-64.993842,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9101_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780006,-64.99385,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9102_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.780014,-64.993861,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9104_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779772,-64.993628,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9105_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779772,-64.993617,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9106_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779778,-64.9936,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9107_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779778,-64.993594,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9108_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779778,-64.993586,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9109_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779781,-64.993558,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9110_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779783,-64.99355,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9111_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779792,-64.993517,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9112_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779794,-64.993506,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9113_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779797,-64.993494,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9114_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.7798,-64.993489,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9115_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779806,-64.993483,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9116_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779814,-64.993478,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9117_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779817,-64.993478,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9118_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779819,-64.993475,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9119_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779831,-64.993481,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9120_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779833,-64.993486,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9121_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779836,-64.993489,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9122_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779839,-64.993492,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9123_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779847,-64.993503,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9124_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77989168,-64.9935885,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9125_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77990861,-64.99360754,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9126_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77991805,-64.99361677,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9127_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77992361,-64.9936225,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9128_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77993007,-64.99362957,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9129_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77993733,-64.99363666,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9130_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.779948,-64.99364415,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9131_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77996112,-64.99365253,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9132_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77997784,-64.99367106,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9133_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779953,-64.993644,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9134_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779947,-64.993636,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9135_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779942,-64.993622,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9137_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.77989391,-64.99344413,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9138_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.7798928,-64.99343474,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9139_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.7798934,-64.99342459,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9140_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,vertical,no,45,-42.7798947,-64.99341453,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9141_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779894,-64.993406,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9142_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779894,-64.993403,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9143_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779894,-64.993392,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9144_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779894,-64.993381,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9145_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_I,horizontal,no,45,-42.779894,-64.993369,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9146_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779906,-64.993133,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9147_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779911,-64.993117,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9148_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779914,-64.993097,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9149_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779911,-64.993092,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9150_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779892,-64.993081,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9151_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779872,-64.993069,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9152_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779858,-64.993047,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9153_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779853,-64.993033,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9154_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779844,-64.993025,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9155_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779775,-64.992981,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9156_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77975,-64.992944,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9157_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779736,-64.992925,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9158_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77972295,-64.99290892,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9159_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77970267,-64.99288648,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9160_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77968624,-64.99287151,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9161_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77968216,-64.99286654,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9162_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77946638,-64.99247831,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9163_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779458,-64.992469,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9164_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779439,-64.992453,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9165_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779422,-64.992439,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9166_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779408,-64.992394,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9167_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779403,-64.992367,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9168_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779403,-64.992308,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9169_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779394,-64.992292,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9170_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779392,-64.992278,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9171_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779372,-64.992147,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9172_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779319,-64.992108,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9173_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779306,-64.992106,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9174_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779294,-64.992094,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9175_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.779281,-64.992081,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9176_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77924024,-64.9920391,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9177_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77922716,-64.99202301,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9178_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77922104,-64.99201186,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9179_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77921325,-64.99198852,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9180_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77921498,-64.99196252,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9181_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77921649,-64.99196026,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_9182_C2.jpg,2019-08-20,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77921755,-64.99195517,shallow,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
